1600,2273457316,1205
1600,2273586147,1206
1600,2272002240,1207
1600,2271660280,1208
1600,2271371638,1209
1600,2271416072,1210
1600,2271226425,1211
1600,2271281281,1212
1600,2271444424,1213
1600,2271072547,1214
1600,2271663396,1215
1600,2271386633,1216
1600,2271423022,1217
1600,2271706947,1218
1600,2271888005,1219
1600,2272664790,1220
1600,2272848296,1221
1600,2275160693,1222
1600,2273748249,1223
1600,2274938366,1224
1600,2273196002,1225
1600,2272789600,1226
1600,2272395344,1227
1600,2271840820,1228
1600,2271945062,1229
1600,2271996311,1230
1600,2271926718,1231
1600,2272031002,1232
1600,2272457533,1233
1600,2272029366,1234
1600,2272264677,1235
1600,2272425080,1236
1600,2272215063,1237
1600,2273156420,1238
1600,2273303494,1239
1600,2274242544,1240
1600,2278842427,1241
1600,2275978198,1242
1600,2274873470,1243
1600,2274138189,1244
1600,2273560833,1245
1600,2272938645,1246
1600,2273114727,1247
1600,2272803238,1248
1600,2273174961,1249
1600,2273281170,1250
1600,2273146788,1251
1600,2273259408,1252
1600,2273281980,1253
1600,2273207051,1254
1600,2273170981,1255
1600,2273690774,1256
1600,2273665207,1257
1600,2274198159,1258
1600,2275717322,1259
1600,2275388631,1260
1600,2276950450,1261
1600,2276220612,1262
1600,2274836909,1263
1600,2273979648,1264
1600,2273747318,1265
1600,2273531076,1266
1600,2273691645,1267
1600,2273439733,1268
1600,2273491097,1269
1600,2273775538,1270
1600,2273475907,1271
1600,2273784867,1272
1600,2273795776,1273
1600,2273809797,1274
1600,2273966290,1275
1600,2274310767,1276
1600,2275245799,1277
1600,2276706265,1278
1600,2277723569,1279
1600,2275684791,1280
1600,2276270179,1281
1600,2274820465,1282
1600,2274598965,1283
1600,2274440146,1284
1600,2274212212,1285
1600,2274234879,1286
1600,2274350377,1287
1600,2274362606,1288
1600,2274249474,1289
1600,2274865487,1290
1600,2274468475,1291
1600,2274588265,1292
1600,2275038770,1293
1600,2274964209,1294
1600,2275637064,1295
1600,2276154673,1296
1600,2277274113,1297
1600,2277344387,1298
1600,2279884516,1299
1600,2276687577,1300
1600,2276071443,1301
1600,2275657812,1302
1600,2275184656,1303
1600,2275309838,1304
1600,2275077878,1305
1600,2274911286,1306
1600,2275118568,1307
1600,2274927113,1308
1600,2274906296,1309
1600,2275069549,1310
1600,2275077474,1311
1600,2275014257,1312
1600,2275513861,1313
1600,2275600210,1314
1600,2276337908,1315
1600,2277600713,1316
1600,2276995613,1317
1600,2277411594,1318
1600,2276173236,1319
1600,2275849839,1320
1600,2275151635,1321
1600,2275090714,1322
1600,2274889991,1323
1600,2275067729,1324
1600,2275114735,1325
1600,2274895424,1326
1600,2275228239,1327
1600,2274928719,1328
1600,2275150650,1329
1600,2275222228,1330
1600,2275367168,1331
1600,2275559461,1332
1600,2275951178,1333
1600,2277137117,1334
1600,2276801554,1335
1600,2281067460,1336
1600,2276769788,1337
1600,2276780230,1338
1600,2275852427,1339
1600,2275466038,1340
1600,2275360073,1341
1600,2275284744,1342
1600,2275103983,1343
1600,2275208401,1344
1600,2275219288,1345
1600,2274951014,1346
1600,2275184813,1347
1600,2275039818,1348
1600,2275127552,1349
1600,2275386239,1350
1600,2275370404,1351
1600,2275979532,1352
1600,2276336753,1353
1600,2277436394,1354
1600,2276848285,1355
1600,2276836041,1356
1600,2276057410,1357
1600,2275531323,1358
1600,2275405160,1359
1600,2275107104,1360
1600,2275215559,1361
1600,2275144995,1362
1600,2275110427,1363
1600,2275164935,1364
1600,2275326136,1365
1600,2275270639,1366
1600,2275339984,1367
1600,2275407777,1368
1600,2275524323,1369
1600,2275937433,1370
1600,2276323269,1371
1600,2276559354,1372
1600,2280817864,1373
1600,2277307873,1374
1600,2277085291,1375
1600,2276280867,1376
1600,2276111080,1377
1600,2275787807,1378
1600,2275800593,1379
1600,2275639022,1380
1600,2275773734,1381
1600,2275932743,1382
1600,2275780899,1383
1600,2276031373,1384
1600,2276066955,1385
1600,2276051790,1386
1600,2275985534,1387
1600,2276361934,1388
1600,2276639282,1389
1600,2277049513,1390
1600,2278107268,1391
1600,2277530742,1392
1600,2278527863,1393
1600,2277674560,1394
1600,2277287989,1395
1600,2276800542,1396
1600,2276670513,1397
1600,2276638861,1398
1600,2276686514,1399
1700,2456810390,600
1700,2456356945,601
1700,2498840881,602
1700,2457466038,603
1700,2460260969,604
1700,2452117394,605
1700,2451917576,606
1700,2450669864,607
1700,2451079780,608
1700,2450201229,609
1700,2450269288,610
1700,2452148044,611
1700,2449786403,612
1700,2451937144,613
1700,2449907192,614
1700,2449795828,615
1700,2450129478,616
1700,2449861674,617
1700,2451917506,618
1700,2451930534,619
1700,2462602525,620
1700,2454719844,621
1700,2461523280,622
1700,2450736251,623
1700,2450581559,624
1700,2450333736,625
1700,2447138138,626
1700,2448370143,627
1700,2448066997,628
1700,2448118620,629
1700,2447786360,630
1700,2449537076,631
1700,2447036853,632
1700,2447973997,633
1700,2448139278,634
1700,2446547300,635
1700,2450347424,636
1700,2448518056,637
1700,2452723732,638
1700,2466878573,639
1700,2458957591,640
1700,2453614875,641
1700,2450252824,642
1700,2448881147,643
1700,2445460781,644
1700,2447674702,645
1700,2445146017,646
1700,2446192865,647
1700,2447167798,648
1700,2445934015,649
1700,2446446347,650
1700,2446192406,651
1700,2446020532,652
1700,2445306993,653
1700,2447607846,654
1700,2445952206,655
1700,2448423045,656
1700,2453580151,657
1700,2451514824,658
1700,2459793734,659
1700,2451770241,660
1700,2450477412,661
1700,2446095379,662
1700,2446016969,663
1700,2444708353,664
1700,2445862462,665
1700,2445462360,666
1700,2445147309,667
1700,2447925691,668
1700,2444599682,669
1700,2445872183,670
1700,2445243296,671
1700,2444648721,672
1700,2445187216,673
1700,2445820721,674
1700,2448625549,675
1700,2451569505,676
1700,2460712150,677
1700,2449278986,678
1700,2453330421,679
1700,2445533703,680
1700,2444986349,681
1700,2445269852,682
1700,2443410832,683
1700,2443847495,684
1700,2444089682,685
1700,2444376908,686
1700,2443468656,687
1700,2445151918,688
1700,2443392793,689
1700,2443483284,690
1700,2444748056,691
1700,2443346310,692
1700,2446352461,693
1700,2446541546,694
1700,2451439269,695
1700,2451267013,696
1700,2461217764,697
1700,2447993486,698
1700,2445951564,699
1700,2445621408,700
1700,2442651265,701
1700,2444332575,702
1700,2442838381,703
1700,2443043201,704
1700,2444111380,705
1700,2442937142,706
1700,2442818667,707
1700,2443189529,708
1700,2442765600,709
1700,2441818146,710
1700,2444858969,711
1700,2443538339,712
1700,2446100695,713
1700,2452560242,714
1700,2449154429,715
1700,2452495269,716
1700,2444884692,717
1700,2444905591,718
1700,2441959702,719
1700,2442423512,720
1700,2441117758,721
1700,2442089998,722
1700,2442217041,723
1700,2441401868,724
1700,2442820201,725
1700,2441123867,726
1700,2441918748,727
1700,2441551867,728
1700,2441708267,729
1700,2441851912,730
1700,2442988638,731
1700,2447347812,732
1700,2445068205,733
1700,2466704571,734
1700,2444711266,735
1700,2446575047,736
1700,2441899116,737
1700,2440733344,738
1700,2440988682,739
1700,2440424931,740
1700,2440474046,741
1700,2440322063,742
1700,2441273881,743
1700,2439619230,744
1700,2441326176,745
1700,2440334955,746
1700,2439893930,747
1700,2441545920,748
1700,2440452248,749
1700,2443308841,750
1700,2443927398,751
1700,2450327423,752
1700,2446429031,753
1700,2447661684,754
1700,2442826967,755
1700,2441223419,756
1700,2441813196,757
1700,2439364870,758
1700,2440586510,759
1700,2440252544,760
1700,2440054993,761
1700,2440452472,762
1700,2440776630,763
1700,2440139445,764
1700,2440531877,765
1700,2441177357,766
1700,2439995195,767
1700,2442879314,768
1700,2442843469,769
1700,2444541546,770
1700,2464310182,771
1700,2447350115,772
1700,2446688790,773
1700,2441861502,774
1700,2441496845,775
1700,2439339865,776
1700,2440347423,777
1700,2439227087,778
1700,2439582967,779
1700,2440515576,780
1700,2439082608,781
1700,2440143356,782
1700,2439463910,783
1700,2439674876,784
1700,2439400833,785
1700,2440382606,786
1700,2440401509,787
1700,2441439614,788
1700,2447848403,789
1700,2443580415,790
1700,2450291328,791
1700,2442882164,792
1700,2442552396,793
1700,2440039408,794
1700,2439119097,795
1700,2438935172,796
1700,2439270908,797
1700,2439207924,798
1700,2438746311,799
1700,2440318464,800
1700,2438534796,801
1700,2439673830,802
1700,2439308322,803
1700,2438741381,804
1700,2440294667,805
1700,2439921794,806
1700,2443215363,807
1700,2448761925,808
1700,2450265630,809
1700,2443590291,810
1700,2444564234,811
1700,2440832366,812
1700,2439299434,813
1700,2440080570,814
1700,2438509921,815
1700,2439137662,816
1700,2439343898,817
1700,2439205596,818
1700,2438992577,819
1700,2439883452,820
1700,2439165269,821
1700,2439132740,822
1700,2440616963,823
1700,2439474568,824
1700,2441916923,825
1700,2443649719,826
1700,2445089186,827
1700,2448100914,828
1700,2450022859,829
1700,2444166858,830
1700,2441437820,831
1700,2441306588,832
1700,2439669429,833
1700,2440931903,834
1700,2440226720,835
1700,2440253792,836
1700,2441141811,837
1700,2440302991,838
1700,2441077635,839
1700,2441085196,840
1700,2441196550,841
1700,2441015920,842
1700,2442638392,843
1700,2443537067,844
1700,2445530569,845
1700,2451936416,846
1700,2446318366,847
1700,2449776361,848
1700,2444121658,849
1700,2444153036,850
1700,2442942263,851
1700,2442662525,852
1700,2442092675,853
1700,2442241105,854
1700,2442185319,855
1700,2441379137,856
1700,2442782679,857
1700,2441568767,858
1700,2442004085,859
1700,2442076118,860
1700,2441782089,861
1700,2442924958,862
1700,2443209536,863
1700,2447418837,864
1700,2445735161,865
1700,2458522436,866
1700,2444668132,867
1700,2444791751,868
1700,2442610837,869
1700,2441103888,870
1700,2441754700,871
1700,2441008014,872
1700,2440967332,873
1700,2441020662,874
1700,2441146545,875
1700,2440418585,876
1700,2441080333,877
1700,2440706627,878
1700,2440099018,879
1700,2441913302,880
1700,2440954978,881
1700,2443187219,882
1700,2445570637,883
1700,2446882298,884
1700,2446696898,885
1700,2444402339,886
1700,2442528188,887
1700,2440614824,888
1700,2441198386,889
1700,2439701853,890
1700,2440680876,891
1700,2440292016,892
1700,2439727056,893
1700,2440356614,894
1700,2439938431,895
1700,2440166665,896
1700,2439991104,897
1700,2440640219,898
1700,2439968692,899
1700,2441389267,900
1700,2443371206,901
1700,2443193883,902
1700,2468493961,903
1700,2444104247,904
1700,2444828123,905
1700,2440781888,906
1700,2440521422,907
1700,2439633869,908
1700,2439834417,909
1700,2439272861,910
1700,2439041630,911
1700,2439673554,912
1700,2438571657,913
1700,2439845491,914
1700,2439106892,915
1700,2438970031,916
1700,2439171616,917
1700,2439211428,918
1700,2440537658,919
1700,2440775494,920
1700,2446373653,921
1700,2442437885,922
1700,2445654569,923
1700,2440933166,924
1700,2440326375,925
1700,2439516930,926
1700,2438270262,927
1700,2438567150,928
1700,2438458814,929
1700,2438254894,930
1700,2437997606,931
1700,2438841908,932
1700,2437752001,933
1700,2438163778,934
1700,2438391311,935
1700,2437609240,936
1700,2439477325,937
1700,2439030029,938
1700,2441317630,939
1700,2450682926,940
1700,2444992813,941
1700,2442129636,942
1700,2440481543,943
1700,2438978138,944
1700,2437356621,945
1700,2438084220,946
1700,2436972849,947
1700,2437420123,948
1700,2437648626,949
1700,2437011450,950
1700,2437280191,951
1700,2437220535,952
1700,2437146615,953
1700,2436942575,954
1700,2438026942,955
1700,2437387407,956
1700,2438684259,957
1700,2441893116,958
1700,2440838299,959
1700,2444771667,960
1700,2442431119,961
1700,2440027758,962
1700,2437849146,963
1700,2437639945,964
1700,2436766152,965
1700,2437436744,966
1700,2436834320,967
1700,2436562353,968
1700,2437310305,969
1700,2436330856,970
1700,2437160897,971
1700,2436784236,972
1700,2436673879,973
1700,2436978082,974
1700,2437420420,975
1700,2439223622,976
1700,2441948971,977
1700,2445408232,978
1700,2439853739,979
1700,2441942370,980
1700,2437769944,981
1700,2437399312,982
1700,2437108397,983
1700,2436379216,984
1700,2436383914,985
1700,2436444720,986
1700,2436564266,987
1700,2436040505,988
1700,2436924361,989
1700,2436148484,990
1700,2436403662,991
1700,2437011198,992
1700,2436332895,993
1700,2438050364,994
1700,2438557680,995
1700,2441199987,996
1700,2441301161,997
1700,2447600290,998
1700,2439577314,999
1700,2438392554,1000
1700,2437707033,1001
1700,2436155305,1002
1700,2436974809,1003
1700,2436286744,1004
1700,2436109880,1005
1700,2436501132,1006
1700,2436102976,1007
1700,2435994574,1008
1700,2436177136,1009
1700,2436189957,1010
1700,2435657590,1011
1700,2437183240,1012
1700,2436850918,1013
1700,2438680890,1014
1700,2442147417,1015
1700,2440339563,1016
1700,2441630152,1017
1700,2438122768,1018
1700,2437675648,1019
1700,2436181523,1020
1700,2436455088,1021
1700,2435574617,1022
1700,2436044473,1023
1700,2436093509,1024
1700,2435474550,1025
1700,2436252005,1026
1700,2435578363,1027
1700,2435867500,1028
1700,2435856873,1029
1700,2435934818,1030
1700,2436416403,1031
1700,2436900681,1032
1700,2439707610,1033
1700,2438659537,1034
1700,2450534590,1035
1700,2438798068,1036
1700,2439359454,1037
1700,2436781007,1038
1700,2436177790,1039
1700,2435986999,1040
1700,2435892631,1041
1700,2435663055,1042
1700,2435678665,1043
1700,2435912918,1044
1700,2435176602,1045
1700,2436133182,1046
1700,2435657975,1047
1700,2435590361,1048
1700,2436288479,1049
1700,2435980564,1050
1700,2437597510,1051
1700,2438370118,1052
1700,2441466272,1053
1700,2439709273,1054
1700,2440120893,1055
1700,2437704121,1056
1700,2436582028,1057
1700,2436638644,1058
1700,2435581063,1059
1700,2435983518,1060
1700,2436028247,1061
1700,2435806553,1062
1700,2435904376,1063
1700,2436024054,1064
1700,2435828916,1065
1700,2435796127,1066
1700,2436385586,1067
1700,2435761342,1068
1700,2437269818,1069
1700,2437753861,1070
1700,2438855578,1071
1700,2450851418,1072
1700,2440637872,1073
1700,2439957461,1074
1700,2437555511,1075
1700,2437169853,1076
1700,2435987252,1077
1700,2436554314,1078
1700,2435936886,1079
1700,2436109276,1080
1700,2436340609,1081
1700,2435840742,1082
1700,2436374678,1083
1700,2436177627,1084
1700,2436244176,1085
1700,2436314758,1086
1700,2436667478,1087
1700,2437165985,1088
1700,2437976108,1089
1700,2441558773,1090
1700,2439565552,1091
1700,2442544800,1092
1700,2439642351,1093
1700,2438713879,1094
1700,2437495193,1095
1700,2436899685,1096
1700,2436896332,1097
1700,2436972369,1098
1700,2436899660,1099
1700,2436602826,1100
1700,2437113604,1101
1700,2436530370,1102
1700,2436951478,1103
1700,2436906443,1104
1700,2436558795,1105
1700,2437434820,1106
1700,2437326012,1107
1700,2439319542,1108
1700,2443773181,1109
1700,2443034579,1110
1700,2439667663,1111
1700,2440008763,1112
1700,2437817716,1113
1700,2437128051,1114
1700,2437337738,1115
1700,2436545118,1116
1700,2436694584,1117
1700,2436816830,1118
1700,2436636119,1119
1700,2436516935,1120
1700,2437069302,1121
1700,2436641173,1122
1700,2436650748,1123
1700,2437560566,1124
1700,2436987384,1125
1700,2438366448,1126
1700,2439747608,1127
1700,2440463788,1128
1700,2442054336,1129
1700,2443654668,1130
1700,2439791977,1131
1700,2438295019,1132
1700,2437999457,1133
1700,2437218371,1134
1700,2437771043,1135
1700,2437410666,1136
1700,2437262061,1137
1700,2437616314,1138
1700,2437192376,1139
1700,2437595783,1140
1700,2437409005,1141
1700,2437467373,1142
1700,2437443560,1143
1700,2438107087,1144
1700,2439040665,1145
1700,2440487878,1146
1700,2443719915,1147
1700,2440503548,1148
1700,2442022034,1149
1700,2439066454,1150
1700,2438914925,1151
1700,2438207880,1152
1700,2437963301,1153
1700,2437533473,1154
1700,2437792481,1155
1700,2437765391,1156
1700,2437243184,1157
1700,2438007082,1158
1700,2437503481,1159
1700,2437666796,1160
1700,2437845673,1161
1700,2437639287,1162
1700,2438531409,1163
1700,2438827114,1164
1700,2441323836,1165
1700,2440577481,1166
1700,2447762283,1167
1700,2440048438,1168
1700,2439878912,1169
1700,2438657077,1170
1700,2437819241,1171
1700,2437954644,1172
1700,2437649594,1173
1700,2437653165,1174
1700,2437721937,1175
1700,2437779115,1176
1700,2437386280,1177
1700,2437753177,1178
1700,2437595491,1179
1700,2437272695,1180
1700,2438433398,1181
1700,2438020782,1182
1700,2439516196,1183
1700,2440947810,1184
1700,2441613867,1185
1700,2441555413,1186
1700,2440155200,1187
1700,2439256329,1188
1700,2438297888,1189
1700,2438394491,1190
1700,2437711224,1191
1700,2438177047,1192
1700,2438168601,1193
1700,2437816950,1194
1700,2438143341,1195
1700,2437833963,1196
1700,2438209988,1197
1700,2438006967,1198
1700,2438360912,1199
1700,2438292746,1200
1700,2439023430,1201
1700,2440545962,1202
1700,2440434473,1203
1700,2455442898,1204
1700,2441180694,1205
1700,2441378015,1206
1700,2439092880,1207
1700,2438793758,1208
1700,2438284556,1209
1700,2438463177,1210
1700,2438253970,1211
1700,2438072677,1212
1700,2438293386,1213
1700,2437771946,1214
1700,2438531795,1215
1700,2438155077,1216
1700,2438058668,1217
1700,2438437558,1218
1700,2438368132,1219
1700,2439209420,1220
1700,2439697627,1221
1700,2442648466,1222
1700,2440690628,1223
1700,2442129719,1224
1700,2439977034,1225
1700,2439393838,1226
1700,2438873349,1227
1700,2438312739,1228
1700,2438483592,1229
1700,2438326615,1230
1700,2438334288,1231
1700,2438150354,1232
1700,2438607518,1233
1700,2438119360,1234
1700,2438383466,1235
1700,2438513869,1236
1700,2438226151,1237
1700,2439225550,1238
1700,2439408849,1239
1700,2440564523,1240
1700,2446388148,1241
1700,2442481368,1242
1700,2441092308,1243
1700,2440227791,1244
1700,2439306836,1245
1700,2438498136,1246
1700,2438824236,1247
1700,2438249881,1248
1700,2438585309,1249
1700,2438682426,1250
1700,2438371509,1251
1700,2438423477,1252
1700,2438602609,1253
1700,2438548613,1254
1700,2438486251,1255
1700,2439175406,1256
1700,2439057738,1257
1700,2439901307,1258
1700,2441627384,1259
1700,2441037417,1260
1700,2443116013,1261
1700,2442380904,1262
1700,2440782216,1263
1700,2439576396,1264
1700,2439455367,1265
1700,2439087374,1266
1700,2439421558,1267
1700,2439208636,1268
1700,2439127659,1269
1700,2439372313,1270
1700,2439008086,1271
1700,2439419104,1272
1700,2439305820,1273
1700,2439291026,1274
1700,2439546350,1275
1700,2439935702,1276
1700,2440948006,1277
1700,2442881235,1278
1700,2444385336,1279
1700,2441666119,1280
1700,2442510556,1281
1700,2440509225,1282
1700,2440249447,1283
1700,2440133043,1284
1700,2439839303,1285
1700,2439832425,1286
1700,2439828679,1287
1700,2439955732,1288
1700,2439730909,1289
1700,2440166177,1290
1700,2439895340,1291
1700,2439943433,1292
1700,2440370796,1293
1700,2440137516,1294
1700,2441185229,1295
1700,2441698271,1296
1700,2443096181,1297
1700,2443263281,1298
1700,2446456917,1299
1700,2442509309,1300
1700,2441852444,1301
1700,2441464023,1302
1700,2440763373,1303
1700,2441180614,1304
1700,2440713513,1305
1700,2440753670,1306
1700,2440932995,1307
1700,2440777611,1308
1700,2440706329,1309
1700,2440918357,1310
1700,2440963986,1311
1700,2440730241,1312
1700,2441660311,1313
1700,2441550960,1314
1700,2442698142,1315
1700,2444374616,1316
1700,2443594367,1317
1700,2444164318,1318
1700,2442422521,1319
1700,2442233589,1320
1700,2441494336,1321
1700,2441548717,1322
1700,2441407122,1323
1700,2441633901,1324
1700,2441640855,1325
1700,2441272055,1326
1700,2441800620,1327
1700,2441504219,1328
1700,2441668037,1329
1700,2441757981,1330
1700,2441883505,1331
1700,2442200622,1332
1700,2442569675,1333
1700,2443904866,1334
1700,2443778466,1335
1700,2449726960,1336
1700,2443928521,1337
1700,2444128242,1338
1700,2442863710,1339
1700,2442575901,1340
1700,2442530817,1341
1700,2442482184,1342
1700,2442352185,1343
1700,2442322872,1344
1700,2442584112,1345
1700,2442267915,1346
1700,2442652527,1347
1700,2442656177,1348
1700,2442613389,1349
1700,2443093452,1350
1700,2443016752,1351
1700,2443928523,1352
1700,2444410709,1353
1700,2445987453,1354
1700,2445187437,1355
1700,2445384513,1356
1700,2444503012,1357
1700,2443840084,1358
1700,2443914431,1359
1700,2443491014,1360
1700,2443680463,1361
1700,2443734779,1362
1700,2443654195,1363
1700,2443787831,1364
1700,2443964721,1365
1700,2443815746,1366
1700,2443970719,1367
1700,2444238640,1368
1700,2444017044,1369
1700,2444799751,1370
1700,2445259863,1371
1700,2445991026,1372
1700,2451996479,1373
1700,2446975446,1374
1700,2446708107,1375
1700,2445623212,1376
1700,2445269229,1377
1700,2444887697,1378
1700,2445099360,1379
1700,2444889791,1380
1700,2444936785,1381
1700,2445158404,1382
1700,2444901120,1383
1700,2445337162,1384
1700,2445292945,1385
1700,2445476279,1386
1700,2445541996,1387
1700,2445774410,1388
1700,2446091508,1389
1700,2446596623,1390
1700,2448381657,1391
1700,2447645857,1392
1700,2448995729,1393
1700,2447959910,1394
1700,2447355813,1395
1700,2446834821,1396
1700,2446776986,1397
1700,2446662285,1398
1700,2446871727,1399
1800,2633547001,600
1800,2632816369,601
1800,2679536965,602
1800,2633667133,603
1800,2636383239,604
1800,2626820076,605
1800,2626912159,606
1800,2625300605,607
1800,2625531091,608
1800,2624720674,609
1800,2624477072,610
1800,2626613400,611
1800,2623967576,612
1800,2625985435,613
1800,2623613030,614
1800,2623410085,615
1800,2623902138,616
1800,2623525472,617
1800,2625989320,618
1800,2625693825,619
1800,2637648635,620
1800,2628796139,621
1800,2636144762,622
1800,2623535643,623
1800,2623289029,624
1800,2622951360,625
1800,2619391060,626
1800,2620626624,627
1800,2620113908,628
1800,2620058111,629
1800,2619652518,630
1800,2621638393,631
1800,2618591818,632
1800,2619511240,633
1800,2619744821,634
1800,2617827596,635
1800,2622139357,636
1800,2620087865,637
1800,2624937359,638
1800,2640990349,639
1800,2631880194,640
1800,2625585327,641
1800,2621740222,642
1800,2619954745,643
1800,2616245813,644
1800,2618512905,645
1800,2615802656,646
1800,2616856037,647
1800,2617706616,648
1800,2616230073,649
1800,2616935340,650
1800,2616424980,651
1800,2616197460,652
1800,2615294283,653
1800,2617946906,654
1800,2615913531,655
1800,2618842421,656
1800,2624638908,657
1800,2622576388,658
1800,2631720827,659
1800,2622700983,660
1800,2620692339,661
1800,2615394885,662
1800,2615595129,663
1800,2614115291,664
1800,2615307986,665
1800,2614679545,666
1800,2614185767,667
1800,2617988937,668
1800,2613928512,669
1800,2615321748,670
1800,2614376916,671
1800,2614211826,672
1800,2614547655,673
1800,2615453377,674
1800,2618878613,675
1800,2622030598,676
1800,2632825237,677
1800,2619438877,678
1800,2623966132,679
1800,2615053752,680
1800,2614366009,681
1800,2614942668,682
1800,2613002345,683
1800,2613576475,684
1800,2613616165,685
1800,2613940443,686
1800,2613103007,687
1800,2614868172,688
1800,2612835784,689
1800,2613067853,690
1800,2614439438,691
1800,2612542004,692
1800,2616388004,693
1800,2616464783,694
1800,2622042691,695
1800,2621852104,696
1800,2633095976,697
1800,2617727462,698
1800,2615117353,699
1800,2614881570,700
1800,2611879891,701
1800,2613646562,702
1800,2612209452,703
1800,2612316888,704
1800,2613623191,705
1800,2612361729,706
1800,2612081226,707
1800,2612415255,708
1800,2612300609,709
1800,2611209606,710
1800,2614718626,711
1800,2613384204,712
1800,2616208487,713
1800,2623919388,714
1800,2619742808,715
1800,2623464378,716
1800,2614644292,717
1800,2614668394,718
1800,2611523860,719
1800,2612232361,720
1800,2610720705,721
1800,2611716521,722
1800,2612317506,723
1800,2611383979,724
1800,2613280795,725
1800,2611203668,726
1800,2611962040,727
1800,2611868834,728
1800,2612276632,729
1800,2612487700,730
1800,2613980306,731
1800,2619363167,732
1800,2616971676,733
1800,2641418163,734
1800,2616270149,735
1800,2618185091,736
1800,2612783140,737
1800,2611821866,738
1800,2612106580,739
1800,2611569101,740
1800,2611779411,741
1800,2611644179,742
1800,2612891824,743
1800,2611280292,744
1800,2613034435,745
1800,2611787618,746
1800,2611402629,747
1800,2613405732,748
1800,2612295590,749
1800,2615834615,750
1800,2616474239,751
1800,2623193563,752
1800,2618711580,753
1800,2619951939,754
1800,2614081245,755
1800,2612070223,756
1800,2612813841,757
1800,2609956536,758
1800,2611318655,759
1800,2610898705,760
1800,2610338865,761
1800,2610882449,762
1800,2610987804,763
1800,2610163675,764
1800,2610337242,765
1800,2611060258,766
1800,2609693586,767
1800,2612914547,768
1800,2613126827,769
1800,2614991948,770
1800,2638223540,771
1800,2618198284,772
1800,2617239678,773
1800,2611638142,774
1800,2611194916,775
1800,2608751448,776
1800,2609993433,777
1800,2608554204,778
1800,2608891358,779
1800,2610070466,780
1800,2608544980,781
1800,2609853074,782
1800,2608884992,783
1800,2609009321,784
1800,2608693710,785
1800,2610056318,786
1800,2610296631,787
1800,2611382620,788
1800,2618978567,789
1800,2614355900,790
1800,2621491556,791
1800,2612974808,792
1800,2612316031,793
1800,2609603293,794
1800,2608669756,795
1800,2608703531,796
1800,2609075444,797
1800,2608825478,798
1800,2608446811,799
1800,2610571715,800
1800,2608405766,801
1800,2609377661,802
1800,2609153220,803
1800,2608255294,804
1800,2610203604,805
1800,2609743709,806
1800,2613755137,807
1800,2620550518,808
1800,2621669590,809
1800,2613817126,810
1800,2614261904,811
1800,2610147120,812
1800,2608446833,813
1800,2609507360,814
1800,2607768506,815
1800,2608315214,816
1800,2608593333,817
1800,2608303609,818
1800,2608118074,819
1800,2608759447,820
1800,2607971397,821
1800,2607905312,822
1800,2609594486,823
1800,2608039966,824
1800,2611125763,825
1800,2613177419,826
1800,2614769002,827
1800,2617841736,828
1800,2619922937,829
1800,2612960333,830
1800,2609408077,831
1800,2609594539,832
1800,2607710526,833
1800,2609130734,834
1800,2608191370,835
1800,2608145751,836
1800,2609524065,837
1800,2607946875,838
1800,2608737780,839
1800,2608583457,840
1800,2608728243,841
1800,2608408089,842
1800,2610103326,843
1800,2611123809,844
1800,2613541040,845
1800,2620868723,846
1800,2614116362,847
1800,2617664372,848
1800,2610575394,849
1800,2610655882,850
1800,2609250199,851
1800,2609080242,852
1800,2608738794,853
1800,2609196223,854
1800,2609334404,855
1800,2608515408,856
1800,2610454522,857
1800,2609047804,858
1800,2609607283,859
1800,2610037626,860
1800,2609538007,861
1800,2611482655,862
1800,2611974513,863
1800,2616978490,864
1800,2615230828,865
1800,2630442186,866
1800,2614003237,867
1800,2614230657,868
1800,2611796628,869
1800,2610361571,870
1800,2611152803,871
1800,2610537054,872
1800,2610732017,873
1800,2610819645,874
1800,2611398772,875
1800,2610692168,876
1800,2611867610,877
1800,2611599393,878
1800,2611139884,879
1800,2613584501,880
1800,2612561046,881
1800,2615715643,882
1800,2618346614,883
1800,2620128611,884
1800,2619999203,885
1800,2617440144,886
1800,2615629939,887
1800,2613291708,888
1800,2614192388,889
1800,2612822914,890
1800,2613919061,891
1800,2613988425,892
1800,2613364901,893
1800,2614217127,894
1800,2614084206,895
1800,2614612195,896
1800,2614642213,897
1800,2615498795,898
1800,2615140862,899
1800,2617110610,900
1800,2619289023,901
1800,2619061744,902
1800,2647550102,903
1800,2620035384,904
1800,2620697134,905
1800,2615844360,906
1800,2615345636,907
1800,2614308334,908
1800,2614611419,909
1800,2613945674,910
1800,2613564634,911
1800,2614234447,912
1800,2612779757,913
1800,2614364790,914
1800,2613509782,915
1800,2613487844,916
1800,2613813713,917
1800,2613676966,918
1800,2615233479,919
1800,2615611254,920
1800,2621531925,921
1800,2617227507,922
1800,2620784454,923
1800,2615315689,924
1800,2614382253,925
1800,2613197951,926
1800,2611740679,927
1800,2612031110,928
1800,2611905842,929
1800,2611770670,930
1800,2611353368,931
1800,2612220237,932
1800,2611267355,933
1800,2611800641,934
1800,2611870794,935
1800,2611140290,936
1800,2613047328,937
1800,2612688402,938
1800,2615206860,939
1800,2626001109,940
1800,2619150473,941
1800,2615750682,942
1800,2613909395,943
1800,2612066415,944
